1.7849257845164688,2.814642910038363,0.0
2.5155344216495514,3.926045123584358,0.0
0.26900381485315705,2.778886002612073,0.0
4.279728423610466,1.5127546183343787,0.0
2.7733035626010576,3.3102874353621905,0.0
2.173152239982395,3.1034129534451296,0.0
3.8863995563468574,3.214247808440387,0.0
3.0769648942005867,2.0176179322319556,0.0
4.29741679431371,2.923736720023065,0.0
6.17869005464607,3.188528526147971,0.0
3.64411722182265,3.171358524534389,0.0
1.9946794801362913,2.786723644317875,0.0
1.657674870969163,3.453630444667895,0.0
3.890445954245157,2.9011945793612575,0.0
1.5255632727098936,2.8754346638884716,0.0
2.1455288284665595,3.3104803170230643,0.0
4.345788511342485,2.7622075784042015,0.0
3.499946089949666,2.450127049700108,0.0
1.7650216178555052,3.379676198261126,0.0
4.2452791935854695,3.4789755789266583,0.0
3.398598193953244,2.410713508422493,0.0
3.831422986620243,2.3467670117796073,0.0
2.4849522203953294,2.4813528356222587,0.0
3.38251739648201,3.00422813088328,0.0
0.04081507189574829,3.3247360952171015,0.0
3.946418201244459,3.605524537124304,0.0
4.457543736701318,2.8556470273273833,0.0
3.2550850839714043,2.9105777921089455,0.0
1.6683960798656319,2.9577505699092956,0.0
2.981316749229929,2.7091044590015025,0.0
4.159779209583979,2.465270518645686,0.0
1.0862216544921608,3.0805605791625053,0.0
1.7673957107786056,4.177747478335581,0.0
1.3359963123491583,2.371915113195786,0.0
2.4216316940349096,2.342714085819141,0.0
0.9604835189981404,3.9955082516309997,0.0
3.7291715461357606,2.5919043887628845,0.0
2.783911150416584,2.596229257877639,0.0
3.6832302224133695,3.3207065386061343,0.0
1.7140567994375062,2.967190545099072,0.0
2.6736709727534946,3.7104860144307343,0.0
1.9507867132886332,2.8350587362795485,0.0
3.1296301715251484,3.6732332634463862,0.0
4.90512417247331,3.226048586554333,0.0
4.811035432371978,3.5041037829343877,0.0
4.830823123236848,3.6325572316680885,0.0
3.7629141711042196,3.797679414964543,0.0
1.3012159002249222,3.136502678439476,0.0
4.486271221561571,2.6760598988885045,0.0
2.6178213369358807,2.986863610751183,0.0
1.9026238688468533,2.3205852569014596,0.0
3.7283229754631213,2.695623768298178,0.0
5.97206353724531,3.3867994686048135,0.0
3.3927922293566497,2.9260808227857478,0.0
3.0413856833288633,2.8472519869388613,0.0
1.1222784759896056,3.0982997685523817,0.0
2.160510206722716,2.667824613467026,0.0
2.2813816061857537,2.8433461027146754,0.0
2.137720861840508,2.983509396666496,0.0
6.698602310444623,3.1288883200836466,0.0
2.0041903472766616,2.698874415851558,0.0
5.626441822311236,3.856890218878926,0.0
2.9427307515403482,2.355743211867069,0.0
0.9156088005382701,3.4312357549290335,0.0
3.472009781733286,3.04273902944621,0.0
3.580150826335546,3.9404991213983447,0.0
1.9700698564341899,1.7091799220262172,0.0
4.359828486067794,3.4067308764107054,0.0
3.4555127337566223,3.401263993197882,0.0
4.101420751445186,3.3799609401976256,0.0
0.9091102572523555,3.2638553461675675,0.0
4.185849441292389,2.7896345217764016,0.0
2.376738539884561,2.915304189004882,0.0
1.4786756480525975,2.11890026568994,0.0
3.2149873948627397,3.2068126543061624,0.0
3.9360593537358195,3.1952937733712816,0.0
1.8105158244697253,2.832550546937948,0.0
5.6275172324887865,3.7344782106989003,0.0
3.370023517479942,2.728929336569183,0.0
3.1353057867079497,3.701324291977382,0.0
4.092323084116796,4.082950244992416,0.0
0.4677721153947374,3.0640477274496996,0.0
4.138539038828436,2.387462508966191,0.0
2.4326058233934322,3.0183890357025125,0.0
2.5187621322204197,3.1447990446060103,0.0
2.458047931974929,2.5369400133261037,0.0
3.6809877051940263,2.578546394846936,0.0
1.3147762857032845,3.5735823626887813,0.0
3.5208185762291744,3.055364827194736,0.0
3.2215493134223294,3.114876404961938,0.0
3.082688064954572,3.654017105884355,0.0
4.571615332046263,3.0044706214449883,0.0
4.870260396018644,3.4762643314920667,0.0
-0.32104965079987124,2.860097736534858,0.0
3.827149718769363,3.0915785405292326,0.0
4.030029507777412,2.871172653852928,0.0
1.776002208037818,2.828140623283699,0.0
3.51840716853967,3.8076690130952415,0.0
3.801324455317933,3.1050397709447077,0.0
2.023201585195342,3.0743309468988276,0.0
6.134597544388075,5.438780915324398,1.0
6.198918800679961,7.449419809393695,1.0
6.460942281417755,5.081352477184886,1.0
5.240786923899805,3.183686985740712,1.0
5.598652260449882,4.576985077383637,1.0
5.9176649979615465,4.202694386420433,1.0
5.887649019046281,5.511455144000635,1.0
6.167965909379454,6.600618236881685,1.0
7.078518995030901,3.574425570295619,1.0
5.882191075207999,6.4121474029479755,1.0
5.980529212957374,6.296694556258666,1.0
6.128758622907688,7.123297750363257,1.0
5.30586590385457,1.2280419097827466,1.0
6.313450045314852,3.919672710845914,1.0
6.097145690872858,4.567263794089062,1.0
5.472696865732189,4.064905077402391,1.0
5.752989281958201,2.882984682033267,1.0
6.055920373841305,7.176454731088393,1.0
6.212912286291488,7.4941849247837204,1.0
6.692568294330964,5.796403991389333,1.0
5.8874698134495,5.192969008689624,1.0
5.44464802211794,3.801237221121054,1.0
6.006104525685897,4.788283102250919,1.0
5.358721413651505,5.211159633559306,1.0
6.179410741783512,8.72869359123628,1.0
6.018467697093735,2.737934396495341,1.0
5.899383962577389,7.8162675755275,1.0
6.109096245814796,5.744449590272496,1.0
6.317171990624411,3.7532972769808453,1.0
5.95609883923678,5.501290866542467,1.0
5.611991059254115,6.510204345944405,1.0
5.755755245108412,6.029471120935689,1.0
6.316376988760745,7.424332828201059,1.0
5.875688428056265,3.6298204415665705,1.0
5.954720046991037,5.664177066285568,1.0
5.736014079575788,5.191176298197069,1.0
6.631214631045225,2.9883693768574413,1.0
6.587113676523611,4.196160271242477,1.0
5.714106078879637,4.845480364737194,1.0
5.667645583098214,4.161424073232078,1.0
5.947538691600218,5.939108920186445,1.0
5.354133198566184,8.095059730416482,1.0
6.166858316271594,5.38864966089754,1.0
5.18535778393391,5.328725034032051,1.0
5.92577464832326,5.623709977356508,1.0
5.627084175843559,4.6965696677438125,1.0
6.231073707607978,3.705968813479407,1.0
5.706488366091805,8.648080264322964,1.0
6.344847389121075,6.148781563487748,1.0
5.663694164275128,6.57565301118583,1.0
5.6215115988481905,4.381332307670908,1.0
6.027368611678556,3.7738538533416346,1.0
6.654496220057284,4.970580195637519,1.0
6.087925992560269,4.5096258936033875,1.0
7.195864992597231,3.8873245458666004,1.0
5.5208029863271175,4.044874819253691,1.0
5.958053776120177,3.821063721623075,1.0
6.188748110845778,4.264566686701747,1.0
6.011418034292354,5.430529005049156,1.0
6.156487109933584,4.171770827256179,1.0
6.505745234632555,4.916037737212056,1.0
6.759729712474648,4.9785659442733206,1.0
5.342844398447104,5.914882251632384,1.0
7.15161113515636,4.1330534051199805,1.0
6.355562413489342,5.498153445716573,1.0
6.142275803464492,4.309998083374255,1.0
5.425502764625639,6.50895938669936,1.0
6.025337384515559,1.564580355960346,1.0
5.592634111923137,4.73544002602644,1.0
5.57629861398885,4.799646900293538,1.0
5.12594798216044,4.834749889003595,1.0
4.976998370812073,4.073864872417376,1.0
5.363249067985843,6.630790183995028,1.0
6.421814803462238,4.909736409424985,1.0
6.15450939031951,2.736221043948642,1.0
6.547522112767543,5.643644411064672,1.0
6.13534802071257,6.881984531719675,1.0
5.205692345521966,3.986738915873846,1.0
5.694628707536281,4.466431903314237,1.0
7.591156001609923,3.6595635700693956,1.0
6.486969334989774,2.965728630347797,1.0
6.274644189206186,5.520001210996452,1.0
