-1.4812024695277373,1.3659325436128567,0.0
-3.1175998839012813,1.7995364522900232,0.0
-2.1032037781071438,1.3834720704590067,0.0
-1.495131267629583,1.4740326372676333,0.0
-3.6266342478294415,1.5665550832330668,0.0
-2.1603379016306303,1.3321009194953057,0.0
-2.5848840870108427,1.5894556551038475,0.0
-2.0084613270572116,1.639945174833155,0.0
-3.5206493721910217,1.7807228109311506,0.0
-1.9169113045956294,1.4238587007990624,0.0
-1.5162117771160655,1.5640491505731473,0.0
-2.876348565391886,1.6990657214717153,0.0
-2.3589424459581525,1.437266184357791,0.0
-2.387205508050241,1.3909900699727942,0.0
-2.7742984896574945,1.5514856550854081,0.0
-1.858356323032499,1.5001733778227921,0.0
-2.6782555934791827,1.7999332941278308,0.0
-1.2711723970601885,1.167652160498755,0.0
-2.516463268782064,1.361276096776259,0.0
-0.8779639336500706,1.6653072224411998,0.0
-1.3392800733471932,1.6300741212103438,0.0
-3.2911837870889076,1.4342510817349463,0.0
-2.589143851784784,1.5873250217405002,0.0
-4.499705260686363,1.7112153492983628,0.0
-1.5751264705969976,1.56051246689628,0.0
-3.8786836334107546,1.599986845764215,0.0
-3.0843714531959363,1.6553049265119084,0.0
-3.2420632310114805,1.4110098693763442,0.0
-1.0599364535528857,1.598902119580609,0.0
-2.734002871638582,1.272942459111907,0.0
-2.7880380690876208,1.4970183548551583,0.0
-1.7918653860522507,1.323124817501367,0.0
-2.97448066304398,1.4090010329706784,0.0
-2.485988478505261,1.463252299094638,0.0
-3.199426138182064,1.5271088008281875,0.0
-2.3686938369783213,1.6591642484047027,0.0
-3.2613087975136943,1.551739919224544,0.0
-2.3078067975629346,1.5405647714094979,0.0
-3.1496677989681485,1.538577196121327,0.0
-1.6652684724977318,1.2525637846743585,0.0
-2.840562500765509,1.4737828086795455,0.0
-1.55280804205845,1.4116904989623247,0.0
-1.8679827640525661,1.2629421287800107,0.0
-1.1944561438264762,1.6583950341274698,0.0
-2.9923758443288624,1.3296467558371547,0.0
-1.49961826036642,1.479283184232543,0.0
-3.4777187420215636,1.60859307046356,0.0
-1.773573089869735,1.53416078082741,0.0
-1.7486790376487888,1.8211515003855465,0.0
-3.271184366751103,1.4121683568358405,0.0
-2.7084631891446658,1.469790616426487,0.0
-2.280120642255579,1.176012092380788,0.0
-3.803446766172203,1.3395746020204469,0.0
-2.821544081682384,1.489724123974535,0.0
-2.113987817023436,1.7800742405027792,0.0
-3.635193344685529,1.5246177807128038,0.0
-2.607782257931604,1.6765044270034886,0.0
-3.5791912504852093,1.5380520466905976,0.0
-2.457696893488732,1.4312062181805851,0.0
-2.5390276209681253,1.5287736741614926,0.0
-2.3593457778665208,1.2609632355411775,0.0
-2.420291646547639,1.3962023923191482,0.0
-2.1069290106897127,1.6972331748293548,0.0
-2.2202704406008054,1.4373173525812817,0.0
-3.038909899535552,1.4350200803900577,0.0
-2.522533907220626,1.7513067301759908,0.0
-3.0760689238593018,1.379787760674905,0.0
-2.6070090696455703,1.602678277683395,0.0
-2.6262521370661016,1.5735876282918109,0.0
-2.157329095568585,1.7419809938050315,0.0
-0.6560681115142244,1.530488257257042,0.0
-2.480061447923296,1.6614528534189967,0.0
-3.244457153457633,1.5527246024037813,0.0
-2.034430707705003,1.6821623149416716,0.0
-2.565088972485523,1.2761103036289148,0.0
-1.2317250777361994,1.811272452582574,0.0
-2.783201865294052,1.3018747935745358,0.0
-3.075884382466859,1.7275527133850392,0.0
-1.9446716874523489,1.6085244070449694,0.0
-1.594334150661743,1.4460666321672284,0.0
-1.7477017237436798,1.5941452599759354,0.0
-1.9616499490829313,1.6174385981647228,0.0
-2.3872164885821143,1.0973081290817042,0.0
-2.211443647857701,1.3772503179428677,0.0
-3.147147864361883,1.5810621448049105,0.0
-1.5648623195433031,1.5966061696820977,0.0
-2.8231914337389403,1.495510924142342,0.0
-2.3175879519033087,1.8545590813545545,0.0
-2.93678157851463,1.8094497141930546,0.0
-4.02975285189365,1.527073104727417,0.0
-1.4912733322937008,1.3452430424032276,0.0
-3.1183593731144406,1.3547469838868356,0.0
-3.251668319810279,1.3806203676774547,0.0
-2.5405941096161158,1.3592816634854556,0.0
-2.1756229661791497,1.3929278240268497,0.0
-1.7939717891234839,1.527591425433692,0.0
-2.3363317654113853,1.7795471482310747,0.0
-1.5598700612333816,1.4347653479714142,0.0
-3.6251899658173414,1.5345848363569277,0.0
-2.0996297958956496,1.457775828554731,0.0
-3.05654281097294,1.5804249315357883,0.0
-1.8894566874770948,1.4520853500932658,0.0
-1.2443681090787106,1.258454945219147,0.0
-1.5195833255612714,1.5850374302678487,0.0
-3.2646617002121276,1.3825221751292653,0.0
-3.355633601595291,1.6408329902857053,0.0
-1.9906340717541453,1.5647802967788127,0.0
-2.7014854785405342,1.3777573123711504,0.0
-2.9367500308403836,1.7620157042483933,0.0
-2.608815579831848,1.5085508932517502,0.0
-3.681167095262601,1.4126380308647746,0.0
-1.969824653776938,1.4938183743947242,0.0
-1.9041683933198044,1.3580505591479783,0.0
-2.6134795408056495,1.406597989244593,0.0
-2.7253018336748913,1.549400799886921,0.0
-3.0297306518075096,1.7866755926740687,0.0
-1.552895270056384,1.4427537330246332,0.0
-0.9110237412870519,1.559849926566198,0.0
-3.326998532433545,1.631078651271178,0.0
-0.7611587996889064,1.4851231034733703,0.0
-3.041315683159473,1.460222295407152,0.0
-2.1871596271327487,1.4610125336033823,0.0
-3.13811796195344,1.7789929645241696,0.0
-1.5868129137628824,1.5876240718121146,0.0
-1.9452237413362616,1.3385546342150283,0.0
-1.1705355393611647,1.513798906026426,0.0
-1.7152571742889098,1.6147350250794141,0.0
-3.391307535805977,1.329844368804725,0.0
-1.631348723421079,1.3796633143834218,0.0
-2.647904393294614,1.4982206759522454,0.0
-3.021005461614039,1.397144962137518,0.0
-3.076436467543179,1.6562419944628322,0.0
-1.7992056027207368,1.4926466217492655,0.0
-3.4884009255453994,1.5353758554822758,0.0
-3.1392785719170337,1.5246029009034283,0.0
-3.2741484192123087,1.555647770684425,0.0
-3.6815832930042864,1.5583731062127195,0.0
-2.718529850827899,1.2262438643654932,0.0
-2.2206034410063014,1.2756662585659675,0.0
-3.1774116843377995,1.6504212836706202,0.0
-2.9870516130018796,1.4172065648033265,0.0
-3.0578001528283894,1.717624406993425,0.0
-2.0553517901102376,1.3239732314805086,0.0
-2.745426161459578,1.7661864853265945,0.0
-1.6170657861869062,1.3771152486937341,0.0
-3.6516215075615133,1.7952277156559449,0.0
-2.0076698892281697,1.3625580074507757,0.0
-1.3289138009928758,1.484848612281296,0.0
-2.5145077837064616,1.4149905475247335,0.0
-3.613653044461836,1.7561010237801329,0.0
-1.3191236163870883,1.491998645029111,0.0
-3.7887374970391656,1.2076527631066654,0.0
-3.6730565500889956,1.6590188104183394,0.0
-2.4028744051683586,1.7608212830890992,0.0
-3.5142683438697504,1.771423586964752,0.0
-2.409298624594076,1.3002440063341514,0.0
-3.1745233670146558,1.579035283570725,0.0
-2.7229417158885654,1.7572992980589461,0.0
-2.72025846641724,1.4589455960539635,0.0
-1.2923583633193945,1.462868503964798,0.0
-2.4684485071090316,1.6489669263129598,0.0
-2.2283075974946303,1.5941774921872385,0.0
-1.9629387869252177,1.5304682909710365,0.0
-4.258510731099808,1.3932340417281706,0.0
-2.023058550698046,1.437916706784088,0.0
-1.5148848885857253,1.2283632894200187,0.0
-2.2204737825495955,1.7289544093016462,0.0
-2.85168075421691,1.7184833364981376,0.0
-1.8583798884650744,1.3552244039474342,0.0
-3.4629009362810694,1.4214419079135578,0.0
-2.7019717262907323,1.427168086668131,0.0
-1.8025083453129849,1.3553011836820152,0.0
-2.4566307843270447,1.3344493267839121,0.0
-2.5133096841858222,1.5442838187498866,0.0
-2.925078007607276,1.3269862330629894,0.0
-2.753140500337342,1.6399825387635318,0.0
-2.3451949002640937,1.5790457014775978,0.0
-3.5988379173669656,1.5273931502351497,0.0
-2.144621844113173,1.7142398011749738,0.0
-2.239114777122705,1.5112658097809424,0.0
-2.2951335779878863,1.5967184473980376,0.0
-2.3923917433076234,1.4775930769728212,0.0
-3.5334691378948424,1.3281779855767335,0.0
-2.2339944059699777,1.7045730705605608,0.0
-2.8922767432881127,1.4621333695083907,0.0
-2.2142383900746583,1.6754918897939715,0.0
-2.4546860875209116,1.679659301605065,0.0
-3.6977547958415644,1.397299912605062,0.0
-2.5742946871374994,1.5617292347549416,0.0
-2.4779079652958074,1.6142494607387041,0.0
-2.065259079476443,1.5857583074089794,0.0
-2.1925120489210705,1.6188379656724414,0.0
-2.3697860521275658,1.5710236103816555,0.0
-3.638118204193053,1.4536417178030028,0.0
-1.3411190276910279,1.4953124527626265,0.0
-3.3493373817979473,1.2962337399552224,0.0
-3.1779948519430574,1.370060691218935,0.0
-2.631555850594177,1.8780673153370553,0.0
-2.4059773541284506,1.6836182472495,0.0
-2.712750098393138,1.4631834839205269,0.0
-0.34276707479640256,0.7120915903362091,1.0
-0.7667623372944532,0.47748396593254555,1.0
-0.5220696167910445,0.530033935554971,1.0
-0.697959176372456,0.5451280864115833,1.0
-0.2999926953143417,0.39617704226174955,1.0
-0.32886943712789823,0.08703521191159036,1.0
-0.8698431603163237,-0.05864640689053269,1.0
-0.46326569349005714,0.5577203496418432,1.0
-0.5716431395719728,0.8854256033213977,1.0
-0.4588773233935146,0.6881799256848506,1.0
-0.5921363415291839,0.7159063972640227,1.0
-0.6753928670278606,0.7933215937701277,1.0
-0.48797644299041676,1.0000463715232781,1.0
-0.4375221480680612,0.0740207235563699,1.0
-0.38746967165429286,0.8989892474857444,1.0
-0.34064273077323926,0.7000516782196159,1.0
