3.1784991587457556,2.554287631709551,1.2104097647912941,2.7477898125525955,-0.18576063445948288,0.533774911185672,0.0
0.22324769276458312,2.6065543247694,-0.669845315291931,-3.047209424848573,4.858650023784479,0.9678670298407187,0.0
0.5702781288181533,-0.8311172468334054,-1.7043208279125244,0.5618176138619302,0.17834227009059467,0.8841804199868016,0.0
1.393925449490249,0.6769083607099468,1.102410294319209,-2.7099912122884198,-0.6116781866576018,1.1996405859622303,0.0
2.3298308196437576,-3.0477419918401605,-1.9566278483583868,6.087983656796625,-2.378940424338479,1.2827806975688871,0.0
3.2885485185192156,0.3914978083791021,-0.6727762169418936,-1.5643504596995714,1.2597745748800477,0.4820845252307383,0.0
-0.07062642651844908,0.7250127442075573,3.3024251277421275,1.9531512576823333,-0.7500932332508035,-2.243143434196079,0.0
1.0954658500522096,-1.607479347973849,3.0361090543115035,1.3535098696637906,3.340238772463328,3.174393256098538,0.0
1.4700191512843883,-3.8072622428174423,-0.026970780310778597,-0.2079408594620511,3.6397327919018165,1.2937908548382269,0.0
1.4157755617159835,-2.0148088143567326,0.7824816471996089,-0.6715008575305057,-3.412364792372669,1.6663999828293536,0.0
1.9160853572168712,-2.6040390927691717,-2.6509711213322666,0.3936591125611917,1.1825459126618045,3.169092954092575,0.0
0.4431255167526029,3.8266353727128783,1.4108939021332423,0.15786989019502606,-0.6656577925603158,1.638831249608702,0.0
0.5546602854861313,1.088872533737418,1.2257506722746991,1.299504373529005,-4.629289885839128,0.3887515547427227,0.0
1.6240376361530044,1.336592639566598,-0.9396534306438118,1.954082326145913,-5.757496372737073,-0.049461395129980046,0.0
3.4688011510859007,-0.325462515883733,1.7010873712788612,3.872016649544763,1.82367544547427,5.140477940220377,0.0
1.8340699602558979,2.27647568672226,2.213509493929591,2.26533883483207,0.5521245425784609,3.5255463684072295,0.0
0.14991798870475248,5.615798409391132,-0.2552956000441746,-1.4011145543616226,0.3232765321321125,1.3103414775054008,0.0
1.027356786520461,4.839062137387243,-1.511531973574456,2.25281851368998,-2.639614435771577,0.5297850955017794,0.0
0.12173937008066704,0.5733243397652239,1.3934910745616824,1.0481989837434222,0.902532343705691,-0.9118175409305727,0.0
0.99712613881825,1.8160576994928987,0.2579679265815745,2.000275766853669,1.5801639068521331,2.4114900728606044,0.0
-0.45042850016251434,2.3185852688826865,4.009025078547991,-2.9980391318488966,-3.4020911837660623,0.5826219764986608,0.0
0.5532464112629183,2.0522040853858883,1.7519301179258762,-1.9156308553206087,-0.9498618392941431,0.38641185010283197,0.0
0.9012139873456435,2.488329346287566,3.63511782645346,0.6850141043870498,5.456288665974387,3.178742842548744,0.0
1.0293371091879537,1.00999314244923,-1.2265658663665482,4.411965539579522,-3.1279657875642553,-0.1420459701214012,0.0
-0.5079378630346856,-2.720697964393748,-1.1892877061567382,-0.7364796214894547,1.8360147594344445,3.032752360073329,0.0
1.1183447875933363,-0.17593218740777838,2.2827999326192803,-1.4166927761253807,0.5705141755661098,-1.159265266117993,0.0
3.6363915305022996,1.185904179939362,3.032720927355854,0.4853075887332273,4.342712104380887,1.4511197601874046,0.0
-0.024134526563958536,3.6621798828548364,0.6607686727912544,1.3800919230207516,-4.527525027068461,4.7247551237162355,0.0
0.6048913642817422,1.5602052043254606,2.1552164766642807,2.689940906521498,-5.417432740721551,-0.43517058866523595,0.0
1.8619269918139467,-1.6889319075072735,1.031983276767283,0.07325409486399936,1.2303581125744205,2.727766411898033,0.0
0.9087517252298516,2.151928243801868,4.12326865749675,1.8817121712976528,7.8512486557913075,1.2538518477287415,0.0
1.906355792310629,-3.0516685765401883,0.21016823148092534,-2.005742414478471,-0.5129001357276164,3.22478576304285,0.0
1.417549441497521,-2.2537433510812037,2.2949365639209462,0.9710979596238599,0.07372769716264649,1.8803875435537134,0.0
2.3210904149895075,-4.719186944038667,2.8692281071951413,-1.8861752911325347,2.9831127067779084,-1.3466993916637886,0.0
1.0315879048371288,3.0295925401775787,2.1422428580169104,1.9703862611530285,3.4761480210357005,1.4180609057998386,0.0
0.6509740748878592,1.1082373523645188,-2.40246734059193,4.231182411676777,-1.1436674027062512,3.6809727695641814,0.0
1.414037215002854,-0.025938771144448314,-0.927913215143022,-3.1685108331642944,0.968402548584197,2.0698530936002557,0.0
0.4081869755509918,2.2958876241392128,1.3098041780708924,3.4008206387714117,2.2851494302386617,-0.16171075245904842,0.0
0.3924773229712202,4.219465906913134,0.32654437359872657,2.6625473099003703,-0.5518884968942421,-0.2740953284726759,0.0
2.7353048628415126,1.263224286860377,1.6856949945229391,0.745553222446121,5.1306353050428495,-1.341741998816231,0.0
0.5043592379513704,1.4976997854935519,1.1246509084480882,0.9854697621230811,-2.4046670734007005,3.3442129545393495,0.0
1.2489939904257659,7.871437735013031,0.5023766185448906,4.167283792177958,-0.025273007324360997,4.009203321779628,0.0
1.353744358398847,0.9620641266351511,1.6823043287245931,-2.522026133984959,2.574918258868273,0.4341915285618968,0.0
1.9664468004485354,1.6373267364355961,0.2981615874999469,-2.185763599672005,-1.4832792232922252,2.783860517033532,0.0
1.0620025254280903,1.073162525863542,1.0862274121654358,2.4201509621625554,3.734118885229058,1.2364275542582024,0.0
-0.3510165775349918,8.515154070634974,1.1224904240499909,-2.300521157326087,3.103413948598735,1.3566543822350658,0.0
1.9340376401447286,1.628999985677439,4.341079875776055,3.09576116097871,3.1306894881259177,2.111322807722776,0.0
-0.8759201568411987,5.349880952676736,-0.7204561514855237,2.5986962698237037,-2.6306258772234736,-1.2706273674171462,0.0
0.6564330274091321,0.12823122001756915,1.2057856650330963,2.466301177752449,3.255579546032895,-2.4031653018268235,0.0
0.09540742074150943,1.331799453146565,2.343357353070941,-2.565836514599734,3.4721503517439576,2.43655105167187,0.0
1.6094476575073489,0.5073956847695325,-0.3650280034029607,1.0100215356585767,-0.45255582806763295,-1.2241174081101063,0.0
2.7596505581094783,-2.6131007207144354,-0.7104450355032266,4.082578095691844,-1.2874941768272765,2.4022124927920956,0.0
0.9021116225948485,5.513049259401008,1.7838963671384294,0.888139652263531,3.501294334728358,4.889280589403106,0.0
1.1048217202455328,4.444609801333757,1.1227701785894855,-1.431608868815335,-2.259438913096295,0.8185057567227818,0.0
1.4354234739900735,1.9926872428422433,1.5977428534337723,0.8175706528974479,4.569610502921287,2.8363136944181884,0.0
-0.4355705263696179,5.475046147883313,1.1232072007640082,3.1675893608795938,4.172399742232799,1.2522585173375675,0.0
-0.32361952678748773,1.2617916314193232,1.6008549512823764,0.34792652142751845,-3.634830099658746,-1.3799398531023561,0.0
2.1038921444148295,-3.3504151220794753,1.6845962656877331,0.13215354691095216,-2.4487150019926527,1.8710048719942785,0.0
-0.1894960040176239,1.6172018836757214,-0.3684504068352563,0.969089350869215,1.472101583646873,-0.8831833530027102,0.0
0.6699505174306672,1.0136919544098162,-2.156094236749467,-0.5507654026739934,2.5438396960357688,0.1155854379154595,0.0
0.9283651535953444,1.13778318450418,0.8759960006616705,-4.9289637955413586,4.903393753637108,-1.1888133322595058,0.0
0.8123367135213235,-0.6745165184277073,0.41183297896721893,3.5888850913846166,2.116298647191357,2.4113461507722445,0.0
0.43372814557241823,2.7581226517363797,0.1748535410007831,0.6267785374372821,3.8012840248982327,1.6404154472972616,0.0
1.2704134498909372,2.7434357608722038,-0.44551289975432273,-3.868111966380761,-1.3279820031982537,0.13835894749410094,0.0
2.4309856300749315,-3.1601764135118673,-1.1757528958051693,-1.3499285245274333,-4.671182892500109,4.199437691355805,0.0
1.0087405652722585,-1.4159479655005853,0.4032931274585003,0.7995700564433882,4.683535075104282,-1.1783827600723389,0.0
1.6278816755012813,-0.25513869522659816,3.0673285382986557,-1.5807366557790021,-6.485956201376849,1.3040774641277935,0.0
0.9155400012118636,-0.6349098729583482,1.3611386433004322,0.47693799332077225,2.730701046614853,3.4089907050869495,0.0
0.8637024462194869,-1.3132671276022432,1.6444492435218667,1.9026694710795735,-3.6590169085829825,0.4837991029243557,0.0
0.6914113287130231,-4.974384109315531,-1.5448995541295112,4.3111683913449435,5.473518690806535,0.9119724457047476,0.0
0.9054158791002385,5.5764700944945,1.1706246695481852,-2.999036165242693,-2.06602864741589,0.25435310055705074,0.0
0.6962293030390238,6.237636355641853,0.5699577448881175,2.2458693093778206,0.2575813323683822,1.2012915837831972,0.0
0.543546348972653,-5.457263532091464,-2.0830065538046405,0.3883451390277276,-0.1282719128510006,2.420096660474594,0.0
2.044959264350099,-1.3187606898521222,0.6715221537222426,3.194941795309365,4.165719357727129,1.8043925832923589,0.0
1.381747822957624,1.433737916334429,2.1917955056093166,-1.2162220465499982,6.866535953815919,-4.078558973698471,0.0
1.8981415298808468,4.751529994063495,-0.22847601402424766,0.47310047766576446,5.3688317309425475,-0.27416405899180196,0.0
2.5183806368535677,2.3162481150840977,0.8643072315648542,-0.057472113877747644,1.7839611954419066,0.8524961482331808,0.0
-0.49687308434898725,3.8690591264333833,0.714497254342577,0.920004849519867,2.4366129497031324,1.7112176390062266,0.0
0.998971229400538,2.922199621584677,1.2034331754821452,-3.6768798179110735,1.1765901073612357,1.892687468198927,0.0
1.6377906057414395,-3.377265368928204,0.8006396477281751,2.4509508765554346,0.10355322500744579,4.492447982631934,0.0
-1.2526916411148457,2.7450507113017233,0.6708167838297433,3.1281915700538248,-1.242853066957946,-1.1053139117033761,0.0
0.6614798357233767,-0.3258298034271869,0.26803880018357673,3.1569487899814725,2.3652699097937417,4.723674046904151,0.0
1.8436606368493602,-3.48895813306791,1.656420698207594,2.147911161949657,3.9605213642609423,1.224150409081928,0.0
0.4604303070997974,1.698079807885772,2.4800826851466633,1.9414485630145575,-0.6773145061757413,-0.3605611252331078,0.0
1.1828007631156274,-1.730140891547319,-1.5536082373736435,-1.4184685752234172,1.7741288332195104,1.0920366219231499,0.0
1.8717019263789343,-3.6643805750584644,1.5956435078177753,2.693249461779493,0.018400521760586708,-0.4270388890316994,0.0
